11.0, 0.2638902702278448, -0.0006561155597671414, 1.4607972357993493, -5.091531539506199e-05, 0.0001657419541069333, 0.0001525822154801527, 4.802607869446833e-07, 0.22056117312294907, 6.434236310164789e-07, -0.007256563638100788, 0.21990535440151115, 0.028722474099198793, 0.0028136440354910573, 0.00018374909095256143, 6e-06
11.5, 0.26356205520497, -0.0006566609736303312, 1.662503736242909, -2.1675426559390953e-05, 0.00016209148525571365, 0.00014404825997701794, 3.2256743198906286e-07, 0.22004201581810456, 5.12424967118725e-07, -0.0072653980089854575, 0.2193855572538721, 0.028671539883296127, 0.0028103167190086237, 0.00018364041120653017, 6e-06
12.0, 0.2632336773090165, -0.0006567955763453546, 1.8917540958785322, -2.0531041111645942e-06, 0.00015933938856105842, 0.00013847252614829613, 2.0690378207073952e-07, 0.21952318311183136, 4.182215815788204e-07, -0.00727424083351097, 0.21886652136658646, 0.028620650149587566, 0.0028069903400612397, 0.00018353169775473356, 6e-06
12.5, 0.262905304621852, -0.0006566586413035454, 2.1522651448257415, 1.1118371470433484e-05, 0.00015729527014668045, 0.00013446146853406379, 1.2850671076505719e-07, 0.21900496023876156, 3.527821997230569e-07, -0.007283094475864782, 0.21834838852653296, 0.028569818855535032, 0.00280366581228134, 0.00018342298042332668, 6e-06
13.0, 0.26257704863142367, -0.0006563409162799499, 2.4482497422305842, 1.996084353725046e-05, 0.00015579679522034813, 0.00013139376211465707, 7.799436633755558e-08, 0.21848753778155047, 3.0825492427757e-07, -0.007291960356563432, 0.21783125290093716, 0.028519055315859396, 0.0028003437475484574, 0.00018331427923263776, 6e-06
13.5, 0.26224898376660044, -0.0006559021730593115, 2.7844820732476685, 2.5896793598149195e-05, 0.00015471424556519006, 0.00012897841365166533, 4.654412127919258e-08, 0.21797104279539725, 2.7823673601532224e-07, -0.007300839106112789, 0.21731517675936637, 0.028468365733454713, 0.002797024555369007, 0.00018320560762276924, 6e-06
14.0, 0.2619211599294548, -0.0006553821750668884, 3.166371469673017, 2.9880338648443704e-05, 0.00015394720160589098, 0.00012706131820306512, 2.7428049427497682e-08, 0.21745555970452737, 2.580111038262073e-07, -0.007309730890816879, 0.21680020099524372, 0.02841775422449925, 0.002793708509459921, 0.00018309697461596424, 6e-06
14.5, 0.2615936106443025, -0.0006548075756710009, 3.600045844148329, 3.2551760901008834e-05, 0.00015341910860857704, 0.00012554502887363113, 1.6011836474293722e-08, 0.21694114432400305, 2.443049400843288e-07, -0.007318635654834538, 0.21628635217058503, 0.028367223505220952, 0.0027903957923816223, 0.00018298838626694172, 6e-06
15.0, 0.2612663584295149, -0.0006541963307284496, 4.092445965633907, 3.4340944409284174e-05, 0.0001530719984277308, 0.00012435730157901622, 9.286260946059625e-09, 0.21642783326657755, 2.3492413366286424e-07, -0.007327553260425945, 0.21577364723516326, 0.028316775352218482, 0.0027870865254716938, 0.00018287984663614611, 6e-06
15.5, 0.26093941837752144, -0.0006535605729809043, 4.651431961151446, 3.5536650070873996e-05, 0.00015286207563995532, 0.00012343944700802948, 5.3689985357532015e-09, 0.21591565025354986, 2.2842449974524134e-07, -0.007336483558060269, 0.21526209668931678, 0.028266410911150345, 0.002783780788929941, 0.00018277135844316334, 6e-06
16.0, 0.2606128005589491, -0.0006529085131589475, 5.28590360566046, 3.633293569742697e-05, 0.00015275625185677368, 0.0001227421565139701, 3.11156987934476e-09, 0.2154046103492487, 2.2386196893633522e-07, -0.007345426416337508, 0.2147517067046869, 0.028216130903839162, 0.0027804786353016146, 0.00018266292350561835, 6e-06
16.5, 0.26028651164479355, -0.0006522457111620369, 6.005936160363191, 3.6860276805800716e-05, 0.00015272950190339248, 0.00012222386247120307, 1.8252042021214783e-09, 0.21489472280303254, 2.2061852763590303e-07, -0.007354381731362103, 0.21424248054689227, 0.02816593576728661, 0.0027771800985330647, 0.00018255454303412112, 6e-06
17.0, 0.2599605560038693, -0.0006515759320205822, 6.8229337424268826, 3.720644058663896e-05, 0.00015276287234445256, 0.00012184981378049096, 1.1019071079250122e-09, 0.21438599295733338, 2.182865769651316e-07, -0.007363349426671606, 0.21373441953036237, 0.02811582574702868, 0.0027738852000566004, 0.00018244621783056837, 6e-06
17.5, 0.2596349364461825, -0.0006509017246063504, 7.749802459238288, 3.7430493512591476e-05, 0.00015284198810180336, 0.00012159128583787043, 7.022553288203429e-10, 0.21387842352914155, 2.1659412032493587e-07, -0.007372329449499226, 0.21322752365947908, 0.02806580095985769, 0.002770593952881087, 0.00018233794842153141, 6e-06
18.0, 0.25930965472666057, -0.0006502248136960065, 8.801145821330811, 3.757220563982931e-05, 0.00015295593298256027, 0.00012142479428609422, 4.868230050484811e-10, 0.2133720154710282, 2.1535700518206172e-07, -0.007381321766129267, 0.2127217920592871, 0.02801586143598311, 0.002767306364343192, 0.00018222973514802216, 6e-06
18.5, 0.2589847118864505, -0.000649546365794963, 9.993485263936428, 3.765836731366232e-05, 0.00015309640915472418, 0.00012133132050493385, 3.7498650954963276e-10, 0.2128667685499042, 2.1444856027274634e-07, -0.007390326357541388, 0.21221722326497314, 0.02796600714738453, 0.002764022437958678, 0.00018212157822593164, 6e-06
19.0, 0.2586601084840837, -0.000648867169381154, 11.345508961990996, 3.770703397602879e-05, 0.00015325710455488373, 0.00012129558304623367, 3.2046622564315833e-10, 0.21236268173622147, 2.137802393539677e-07, -0.007399343215757748, 0.21171381541651682, 0.02791623802688817, 0.0027607421746687257, 0.0001820134777867417, 6e-06
19.5, 0.2583358447519685, -0.0006481877570812192, 12.878352522180105, 3.773037998743037e-05, 0.0001534332155675251, 0.0001213053813940843, 2.969254551000766e-10, 0.21185975346581876, 2.1328918316763221e-07, -0.007408372340960867, 0.21121156638963878, 0.027866553981008065, 0.002757465573679388, 0.00018190543390496244, 6e-06
20.0, 0.2580119207022829, -0.000647508488445715, 14.615915583596662, 3.773661818423924e-05, 0.00015362108598443908, 0.00012135102474006348, 2.8954292162695104e-10, 0.21135798181616394, 2.129301312167728e-07, -0.007417413739293832, 0.21071047388393238, 0.02781695489859394, 0.0027541926330272486, 0.0001817974466166315, 6e-06
20.5, 0.2576883361985899, -0.0006468296059989054, 16.585218861815314, 3.7731291624528455e-05, 0.00015381793331933801, 0.00012142484743955537, 2.9010516558320805e-10, 0.21085736462503557, 2.126700839819253e-07, -0.0074264674212253245, 0.21021053548220897, 0.027767440656658073, 0.002750923349960795, 0.00018168951593179378, 6e-06
21.0, 0.257365091004253, -0.0006461512731718482, 18.816806736371614, 3.771814327258888e-05, 0.00015402164094842618, 0.00012152080589083516, 2.94161275673781e-10, 0.2103578995704767, 2.12484721534155e-07, -0.007435533400347083, 0.20971174869047396, 0.02771801112430308, 0.00274765772119765, 0.00018158164184292364, 6e-06
21.5, 0.25704218481514934, -0.0006454735999615399, 21.34520111631379, 3.769970179613902e-05, 0.00015423059999153613, 0.0001216341480312978, 2.993808221574155e-10, 0.20985958422468506, 2.123559586212098e-07, -0.007444611692504766, 0.20921411096486967, 0.02766866616537088, 0.002744395743098161, 0.00018147382433061232, 6e-06
22.0, 0.25671961728176856, -0.0006447966602801039, 24.209413031074885, 3.767767633839263e-05, 0.00015444358887093074, 0.00012176114537957883, 3.046112753879701e-10, 0.2093624160903499, 2.122702466390233e-07, -0.00745370231516862, 0.20871761972983918, 0.027619405640229994, 0.0027411374117826, 0.00018136606336740952, 6e-06
22.5, 0.25639738802413126, -0.0006441205036803425, 27.453519193848454, 3.76532226781882e-05, 0.00015465968147051999, 0.00012189887764987961, 3.093406955236655e-10, 0.20886639262516496, 2.1221737490305053e-07, -0.007462805286985563, 0.20822227239037816, 0.027570229406982012, 0.0027378827232103302, 0.00018125835892042046, 6e-06
23.0, 0.2560754966418606, -0.0006434451632779058, 31.12731168247531, 3.762712277013143e-05, 0.00015487817704416834, 0.00012204506078187495, 3.13394346166658e-10, 0.2083715112583705, 2.121896116638163e-07, -0.007471920627456219, 0.20772806634029986, 0.027521137322276335, 0.0027346316732333067, 0.00018115071095306163, 6e-06
23.5, 0.2557539427209744, -0.000642770661101733, 35.287029890403346, 3.759990590699524e-05, 0.00015509854668821648, 0.00012219791035810124, 3.16765695028977e-10, 0.20787776940192124, 2.121810803780373e-07, -0.007481048356707376, 0.2072349989678134, 0.027472129241860647, 0.002731384257632251, 0.00018104311942624887, 6e-06
24.0, 0.2554327258384678, -0.0006420970117066725, 39.99618503076016, 3.757193053103007e-05, 0.000155320392445497, 0.000122356033580809, 3.195241321159744e-10, 0.20738516445802702, 2.1218730160977637e-07, -0.007490188495327399, 0.20674306765928746, 0.027423205020952874, 0.0027281404721411157, 0.00018093558429920132, 6e-06
24.5, 0.2551118455653996, -0.0006414242246116868, 45.326488744800336, 3.754343949578547e-05, 0.0001555434160520684, 0.00012251834412259143, 3.217660985342377e-10, 0.20689369382424688, 2.1220485332921435e-07, -0.00749934106425143, 0.20625226980179118, 0.027374364514492683, 0.0027249003124636476, 0.00018082810552998605, 6e-06
25.0, 0.2547913014689731, -0.0006407523059450796, 51.35889878846634, 3.751459741757178e-05, 0.00015576739505144668, 0.00012268399518820293, 3.235904697949893e-10, 0.20640335489692963, 2.1223111699639407e-07, -0.007508506084677624, 0.20576260278480765, 0.027325607577311596, 0.0027216637742845965, 0.00018072068307588691, 6e-06
25.5, 0.2544710931139348, -0.0006400812595539873, 58.184796366077556, 3.7485515928617236e-05, 0.00015599216454184004, 0.00012285232700732005, 3.250872397457753e-10, 0.20591414507353706, 2.1226408653054183e-07, -0.007517683578009027, 0.20527406400138884, 0.02727693406424792, 0.002718430853277309, 0.00018061331689365464, 6e-06
26.0, 0.25415122006351687, -0.0006394110877524742, 65.90731146887937, 3.74562707637341e-05, 0.00015621760323248767, 0.00012302282571981726, 3.263332927496824e-10, 0.2054260617542138, 2.1230222383600808e-07, -0.007526873565810832, 0.20478665084893408, 0.027228343830224603, 0.002715201545108876, 0.0001805060069396764, 6e-06
26.5, 0.2538316818800681, -0.00063874179182546, 74.64281458153089, 3.742691332216789e-05, 0.00015644362279755794, 0.00012319509122775142, 3.273917823823282e-10, 0.20493910234284418, 2.1234434908001818e-07, -0.00753607606978135, 0.2043003607297113, 0.027179836730301728, 0.0027119758454436146, 0.00018039875317009087, 6e-06
27.0, 0.25351247812547967, -0.0006380733723681929, 84.5225953673824, 3.739747850002163e-05, 0.00015667015975404767, 0.0001233688120875568, 3.2831319914323575e-10, 0.20445326424776575, 2.1238955708571417e-07, -0.007545291111728858, 0.20381519105120718, 0.027131412619712053, 0.0027087537499454356, 0.00018029155554086617, 6e-06
27.5, 0.2531936083614672, -0.0006374058295145231, 95.6947514625606, 3.736798999324886e-05, 0.00015689716927169266, 0.00012354374591891696, 3.2913709888296514e-10, 0.20396854488224786, 2.1243715345758743e-07, -0.007554518713558556, 0.20333113922635973, 0.027083071353884977, 0.0027055352542794467, 0.00018018441400785297, 6e-06
28.0, 0.25287507214976235, -0.0006367391630905183, 108.32631333166039, 3.7338463895840335e-05, 0.0001571246204615895, 0.00012371970412951476, 3.298939635365242e-10, 0.20348494166481218, 2.124866056819227e-07, -0.007563758897259687, 0.20284820267371154, 0.027034812788462644, 0.002702320354113038, 0.00018007732852682055, 6e-06
28.5, 0.2525568690522378, -0.000636073372717456, 122.60563430040656, 3.730891113615965e-05, 0.00015735249279627293, 0.00012389654001181716, 3.3060694222090904e-10, 0.20300245201944567, 2.125375056316894e-07, -0.007573011684899156, 0.20236637881750963, 0.026986636779310763, 0.002699109045116619, 0.00017997029905348112, 6e-06
29.0, 0.2522389986309923, -0.0006354084578810731, 138.74507842319983, 3.727933913404884e-05, 0.000157580773395145, 0.00012407413947166702, 3.312933699154317e-10, 0.20252107337574074, 2.1258954078085228e-07, -0.007582277098614754, 0.20188566508776848, 0.026938543182525792, 0.002695901322964115, 0.00017986332554350645, 6e-06
29.5, 0.2519214604484053, -0.0006347444179777414, 156.9840428111484, 3.7249752921448504e-05, 0.00015780945497130108, 0.00012425241380919193, 3.3196603832508016e-10, 0.20204080316898645, 2.12642472084612e-07, -0.007591555160612218, 0.20140605892030894, 0.026890531854439716, 0.002692697183333307, 0.00017975640795253915, 6e-06
30.0, 0.251604254067174, -0.0006340812523455344, 177.5923554891207, 3.722015590807886e-05, 0.00015803853428342587, 0.00012443129409904553, 3.3263423104323217e-10, 0.20156163884022607, 2.126961169704249e-07, -0.0076008458931617895, 0.20092755775678026, 0.026842602651623144, 0.0026894966219060566, 0.00017964954623620033, 6e-06
30.5, 0.2512873790503362, -0.0006334189602847126, 200.8740948248779, 3.71905503967719e-05, 0.00015826801097294479, 0.00012461072681631174, 3.3330455101979994e-10, 0.2010835778362915, 2.127503362528145e-07, -0.007610149318596993, 0.20045015904467037, 0.02679475543088729, 0.0026862996343684623, 0.00017954274035009477, 6e-06
31.0, 0.25097083496128686, -0.000632757541071595, 227.1718821418549, 3.716093793942524e-05, 0.00015849788669462466, 0.00012479067043220962, 3.3398157290282775e-10, 0.20060661760982273, 2.1280502406387734e-07, -0.00761946545931208, 0.19997386023730884, 0.02674699004928515, 0.0026831062164109566, 0.0001794359902498144, 6e-06
31.5, 0.25065462136378575, -0.0006320969939674663, 256.87170535993914, 3.713131957276789e-05, 0.000158728164470304, 0.00012497109276459994, 3.346683518150855e-10, 0.2001307556192768, 2.1286010010345418e-07, -0.0076287943377628675, 0.19949865879386458, 0.0266993063641122, 0.002679916363728377, 0.0001793292958909406, 6e-06
32.0, 0.25033873782196553, -0.000631437318224771, 290.4083384832757, 3.7101695985994974e-05, 0.00015895884821191998, 0.0001251519689158315, 3.353668166738757e-10, 0.19965598932892953, 2.129155036746862e-07, -0.007638135976464455, 0.19902455217934006, 0.026651704232906755, 0.002676730072020009, 0.000179222657229046, 6e-06
32.5, 0.2500231839003328, -0.0006307785130908165, 328.2714295583461, 3.7072067626849846e-05, 0.00015918994237265377, 0.00012533327966755695, 3.360780719334799e-10, 0.19918231620887203, 2.129711890943636e-07, -0.007647490397992673, 0.1985515378645625, 0.026604183513449994, 0.002673547336989613, 0.0001791160742196952, 6e-06
33.0, 0.24970795916377286, -0.0006301205778106013, 371.012338455791, 3.704243478316488e-05, 0.00015942145169472324, 0.00012551501023106427, 3.3680262743301624e-10, 0.1987097337350049, 2.130271221622218e-07, -0.007656857624981361, 0.1980796133261746, 0.026556744063765944, 0.002670368154345443, 0.00017900954681844574, 6e-06
33.5, 0.24939306317754667, -0.0006294635116281616, 419.25181559495564, 3.701279762755368e-05, 0.00015965338102980086, 0.00012569714927419053, 3.37540572262025e-10, 0.19823823938902893, 2.1308327744605552e-07, -0.007666237680125976, 0.19760877604662283, 0.026509385742121243, 0.002667192519800253, 0.00017890307498084833, 6e-06
34.0, 0.24907849550729558, -0.0006288073137879981, 473.688623650665, 3.698315626083554e-05, 0.00015988573521374993, 0.00012587968816342427, 3.382917053165814e-10, 0.19776783065843578, 2.1313963619538466e-07, -0.007675630586179288, 0.19713902351414628, 0.02646210840702492, 0.0026640204290713063, 0.00017879665866244726, 6e-06
34.5, 0.24876425571903565, -0.0006281519835353055, 535.1092164935063, 3.6953510726233023e-05, 0.00016011851898174593, 0.0001260626203734433, 3.390556325485727e-10, 0.19729850503649615, 2.1319618473936633e-07, -0.007685036365956521, 0.196670353222764, 0.026414911917228057, 0.0026608518778803727, 0.0001786902978187805, 6e-06
35.0, 0.24845034337916344, -0.0006274975201169115, 604.3986032663028, 3.692386103756611e-05, 0.00016035173691321338, 0.00012624594102695388, 3.3983183872580776e-10, 0.1968302600222486, 2.1325291325772728e-07, -0.007694455042329573, 0.19620276267226264, 0.026367796131723454, 0.0026576868619537283, 0.00017858399240537978, 6e-06
35.5, 0.24813675805444732, -0.0006268439227808865, 682.5525407605245, 3.6894207176170794e-05, 0.00016058539339856872, 0.0001264296465359488, 3.40619739794468e-10, 0.1963630931204861, 2.133098148389584e-07, -0.00770388663823432, 0.1957362493681831, 0.02632076090974519, 0.002654525377022151, 0.0001784777423777705, 6e-06
36.0, 0.24782349931203668, -0.0006261911907774715, 770.6912143103098, 3.686454911611307e-05, 0.00016081949262173042, 0.00012661373432192423, 3.414187205434307e-10, 0.19589700184174524, 2.1336688475964647e-07, -0.007713331176662175, 0.19527081082180842, 0.02627380611076835, 0.0026513674188209193, 0.0001783715476914719, 6e-06
36.5, 0.24751056671944868, -0.0006255393233581826, 870.0745864814595, 3.683488680766791e-05, 0.0001610540385538523, 0.00012679820259758133, 3.4222816120861493e-10, 0.1954319837022914, 2.134241199339541e-07, -0.007722788680670972, 0.19480644455014992, 0.026226931594508496, 0.0026482129830898036, 0.00017826540830199686, 6e-06
37.0, 0.24719795984458257, -0.0006248883197770675, 982.1196141230954, 3.680522020811388e-05, 0.0001612890349548864, 0.0001269830501964249, 3.430474557879335e-10, 0.19496803622410802, 2.1348151849393033e-07, -0.007732259173371753, 0.19434314807593495, 0.026180137220921385, 0.0026450620655730666, 0.00017815932416485194, 6e-06
37.5, 0.24688567825569951, -0.0006242381792891735, 1108.419558138676, 3.6775549249817055e-05, 0.00016152448538044305, 0.00012716827643967905, 3.4387602421225603e-10, 0.19450515693488105, 2.1353907947033893e-07, -0.007741742677946528, 0.19388091892759268, 0.02613342285020241, 0.0026419146620194484, 0.00017805329523553723, 6e-06
38.0, 0.24657372152144627, -0.0006235889011525264, 1250.7656368942216, 3.674587388587059e-05, 0.00016176039319209056, 0.0001273538810322966, 3.447133199723845e-10, 0.19404334336798928, 2.1359680255064135e-07, -0.00775123921762591, 0.19341975463924255, 0.026086788342786372, 0.0026387707681821723, 0.00017794732146954635, 6e-06
38.5, 0.24626208921082257, -0.0006229404846255573, 1411.1713038553999, 3.6716194034412424e-05, 0.0001619967615697202, 0.00012753986398164808, 3.455588344598655e-10, 0.19358259306248626, 2.1365468789612692e-07, -0.007760748815717949, 0.19295965275067858, 0.02604023355934679, 0.002635630379818921, 0.00017784140282236602, 6e-06
39.0, 0.24595078089322153, -0.0006222929289704514, 1591.8994631588837, 3.668650965376881e-05, 0.0001622335935250026, 0.0001277262255339124, 3.464120989151017e-10, 0.19312290356309478, 2.1371273600432815e-07, -0.007770271495572023, 0.19250061080736047, 0.02599375836079588, 0.0026324934926918583, 0.00017773553924947677, 6e-06
39.5, 0.24563979613837392, -0.0006216462334486835, 1795.4929738166954, 3.6656820644559085e-05, 0.0001624708919152166, 0.0001279129661242712, 3.472726847286509e-10, 0.1926642724201834, 2.137709476060374e-07, -0.007779807280626966, 0.19204262636039465, 0.025947362608283595, 0.0026293601025675828, 0.0001776297307063516, 6e-06
40.0, 0.245329134516423, -0.0006210003973271197, 2024.8088345038934, 3.662712698521799e-05, 0.00016270865945698464, 0.00012810008633789836, 3.481402025543877e-10, 0.1922066971897677, 2.138293235887246e-07, -0.007789356194344926, 0.19158569696652916, 0.025901046163197956, 0.0026262302052171764, 0.00017752397714845765, 6e-06
40.5, 0.24501879559780992, -0.0006203554198688894, 2283.056486977619, 3.659742853083588e-05, 0.00016294689873955041, 0.00012828758687935952, 3.490143007114186e-10, 0.19175017543347603, 2.1388786494002647e-07, -0.007798918260311594, 0.19112982018812877, 0.02585480888716346, 0.0026231037964161152, 0.0001774182785312533, 6e-06
41.0, 0.2447087789534108, -0.000619711300345323, 2573.8407275171508, 3.656772527596821e-05, 0.0001631856122374322, 0.00012847546854862055, 3.498946630334571e-10, 0.1912947047185638, 2.1394657270648473e-07, -0.007808493502116154, 0.19067499359317716, 0.02580865064204221, 0.0026199808719443696, 0.0001773126348101918, 6e-06
41.5, 0.24439908415444772, -0.0006190680380262305, 2901.2097731852123, 3.653801714370592e-05, 0.0001634248023222602, 0.00012866373222218043, 3.50781006524019e-10, 0.19084028261787944, 2.1400544796377838e-07, -0.007818081943426092, 0.1902212147552526, 0.025762571289932316, 0.0026168614275863165, 0.00017720704594071816, 6e-06
42.0, 0.24408971077249442, -0.0006184256321830479, 3269.709093611794, 3.650830405208661e-05, 0.0001636644712737928, 0.00012885237883825758, 3.516730788417448e-10, 0.19038690670985717, 2.1406449179564474e-07, -0.007827683607984304, 0.18976848125351764, 0.02571657069316776, 0.002613745459130754, 0.00017710151187827011, 6e-06
42.5, 0.24378065837949564, -0.0006177840820895456, 3684.4416903631436, 3.6478585930996795e-05, 0.00016390462129005015, 0.00012904140938512618, 3.5257065577936484e-10, 0.1899345745785064, 2.1412370527928178e-07, -0.007837298519590863, 0.18931679067270768, 0.025670648714318147, 0.0026106329623709033, 0.00017699603257827798, 6e-06
43.0, 0.24347192654775754, -0.0006171433870211863, 4151.135585506611, 3.644886270807463e-05, 0.00016414525449658386, 0.00012923082489192807, 3.534735388020047e-10, 0.18948328381339744, 2.1418308947558217e-07, -0.00784692670211104, 0.18886614060311732, 0.025624805216188175, 0.0026075239331043967, 0.00017689060799616459, 6e-06
